,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
870,JPM230623C00160000,2023-06-16 18:25:23+00:00,160.0,0.01,0.0,0.03,0.0,0.0,2.0,370,38.086556640625,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230623,2023-06-23,0.0225,4.486088927777778,16.889999999999986,1.2791972658865016,11.802110264831239,0.41196114999705985,99.58803885000295,0.015722171755991894,100.0
871,JPM230623C00162500,2023-06-14 16:08:43+00:00,162.5,0.01,0.0,0.03,0.0,0.0,4.0,43,42.57869921875,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230623,2023-06-23,0.0225,4.486088927777778,19.389999999999986,1.2791972658865016,13.549018237719226,0.35532896868217206,99.64467103131783,0.015722171755991894,100.0
872,JPM230623C00165000,2023-06-15 14:23:05+00:00,165.0,0.01,0.0,0.03,0.0,0.0,5.0,7,46.87553125,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230623,2023-06-23,0.0225,4.486088927777778,21.889999999999986,1.2791972658865016,15.295926210607215,0.3082706137709322,99.69172938622907,0.015722171755991894,100.0
873,JPM230630C00080000,2023-06-01 16:30:39+00:00,80.0,58.43,63.15,63.75,0.0,0.0,,2,146.875265625,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,63.6,11.486088927777777,-63.110000000000014,1412.2377751942943,-44.098944867584386,98.71979742807562,1.2802025719243773,44.44133883027042,0.9411764705882375
874,JPM230630C00110000,2023-06-05 13:38:56+00:00,110.0,29.92,33.2,33.75,0.0,0.0,2.0,2,75.00025000000001,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,33.6125,11.486088927777777,-33.110000000000014,746.3654436905377,-23.136049192928525,97.6022026727688,2.3977973272312028,23.487177695478998,1.629629629629621
875,JPM230630C00115000,2023-05-30 14:18:31+00:00,115.0,23.29,28.25,28.8,0.0,0.0,80.0,49,66.69955175781253,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,28.6625,11.486088927777777,-28.110000000000014,636.4507111872084,-19.642233247152546,96.77134100704363,3.228658992956369,20.028299909160783,1.9097222222222245
876,JPM230630C00120000,2023-06-01 14:55:29+00:00,120.0,17.95,23.3,23.7,0.0,0.0,1.0,30,54.78560839843751,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,23.6,11.486088927777777,-23.110000000000014,524.0379165815306,-16.148417301376572,96.50226408352299,3.497735916477012,16.490811264062607,1.6877637130801628
877,JPM230630C00123000,2023-06-05 17:34:07+00:00,123.0,15.9,20.25,20.75,0.0,0.0,8.0,13,56.64105859375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,20.625,11.486088927777777,-20.110000000000014,457.9780520972062,-14.052127733910986,93.41059614234373,6.589403857656265,14.411990776325903,2.4096385542168677
878,JPM230630C00124000,2023-06-12 18:51:36+00:00,124.0,17.04,19.25,19.8,0.0,0.0,1.0,1,55.56685058593751,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,19.6625,11.486088927777777,-19.110000000000014,436.6057429993367,-13.35336454475579,92.70376676344529,7.296233236554713,13.739431206764028,2.7777777777777812
879,JPM230630C00125000,2023-06-13 13:50:06+00:00,125.0,17.5,18.4,18.9,0.0,0.0,1.0,16,55.615678222656264,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,18.775,11.486088927777777,-18.110000000000014,416.89880863636586,-12.654601355600596,91.48729852894904,8.51270147105096,13.119278876388789,2.6455026455026456
880,JPM230630C00126000,2023-06-01 18:25:14+00:00,126.0,13.1,17.35,17.8,0.0,0.0,1.0,4,50.83056982421875,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,17.6875,11.486088927777777,-17.110000000000014,392.7508749803314,-11.9558381664454,92.10427602825031,7.895723971749689,12.359373908182516,2.528089887640445
881,JPM230630C00127000,2023-06-16 18:05:52+00:00,127.0,16.76,16.3,16.75,0.70000076,4.35866,3.0,5,47.21732470703125,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,16.6375,11.486088927777777,-16.110000000000014,369.4356286917464,-11.257074977290205,92.30374267983969,7.6962573201603135,11.62567255956956,2.6865671641791002
882,JPM230630C00128000,2023-06-14 18:08:04+00:00,128.0,13.58,15.3,15.9,0.0,0.0,9.0,16,48.242705078125006,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,15.75,11.486088927777777,-15.110000000000014,349.7286943287757,-10.55831178813501,90.38577721047612,9.614222789523879,11.005520229194325,3.773584905660375
883,JPM230630C00129000,2023-05-31 19:44:32+00:00,129.0,8.75,14.05,14.8,0.0,0.0,,4,43.6529072265625,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,14.6125,11.486088927777777,-14.110000000000014,324.4705108494752,-9.859548598979814,90.99498357226385,9.005016427736152,10.21067710153029,5.0675675675675675
884,JPM230630C00130000,2023-06-16 14:00:11+00:00,130.0,13.25,13.35,13.8,1.9700003,17.464542,1.0,40,41.26035302734374,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,13.6875,11.486088927777777,-13.110000000000014,303.93088911905505,-9.16078540982462,90.53533421032044,9.464665789679557,9.564321151561735,3.2608695652173987
885,JPM230630C00131000,2023-06-05 15:35:40+00:00,131.0,8.8,12.4,12.85,0.0,0.0,1.0,37,39.8443515625,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,12.7375,11.486088927777777,-12.110000000000014,282.83614247700194,-8.462022220669423,89.45161164222843,10.548388357771572,8.900496121864299,3.5019455252918235
886,JPM230630C00132000,2023-06-16 18:52:02+00:00,132.0,11.74,11.3,11.9,1.7699995,17.753254,2.0,72,38.30628100585937,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,11.75,11.486088927777777,-11.110000000000014,260.9087084674993,-7.763259031514228,88.2824570178749,11.717542982125096,8.210467472573544,5.042016806722686
887,JPM230630C00133000,2023-06-14 18:08:00+00:00,133.0,8.85,10.4,10.9,0.0,0.0,1.0,113,35.79165771484375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,10.775,11.486088927777777,-10.110000000000014,239.2588369138132,-7.064495842359033,87.5731362970827,12.426863702917302,7.529173363147229,4.587155963302752
888,JPM230630C00134000,2023-06-16 19:00:41+00:00,134.0,9.58,9.55,9.9,1.3800001,16.82927,1.0,67,33.25262060546875,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,9.8125,11.486088927777777,-9.110000000000014,217.88652781594357,-6.365732653203838,86.75815581065557,13.241844189344434,6.856613793585353,3.5353535353535315
889,JPM230630C00135000,2023-06-16 19:44:26+00:00,135.0,8.75,8.6,8.9,0.3000002,3.5502982,112.0,393,30.689169677734373,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,8.825,11.486088927777777,-8.110000000000014,195.95909380644093,-5.666969464048643,85.80500755312451,14.194992446875489,6.166585144294597,3.3707865168539404
890,JPM230630C00136000,2023-06-16 19:35:11+00:00,136.0,7.69,7.65,7.95,0.71000004,10.17192,9.0,272,28.85813330078124,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,7.875,11.486088927777777,-7.110000000000014,174.86434716438785,-4.968206274893448,84.02361628862944,15.97638371137056,5.502760114597162,3.773584905660375
891,JPM230630C00137000,2023-06-16 18:34:26+00:00,137.0,6.96,6.75,7.05,1.31,23.185839,8.0,274,27.588614746093743,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,6.975,11.486088927777777,-6.110000000000014,154.87985034560066,-4.269443085738253,81.36808359401365,18.631916405986345,4.873873244357487,4.2553191489361675
892,JPM230630C00138000,2023-06-16 19:20:05+00:00,138.0,5.85,5.85,6.1,-0.099999905,-1.6806707,6.0,163,25.41578491210938,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,6.0375,11.486088927777777,-5.110000000000014,134.062666159364,-3.5706798965830573,79.00092581284154,20.999074187158456,4.218782754524491,4.0983606557377055
893,JPM230630C00139000,2023-06-16 17:41:17+00:00,139.0,5.41,5.0,5.2,0.23999977,4.642162,10.0,1057,23.68240380859375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,5.15,11.486088927777777,-4.110000000000014,114.35573179639333,-2.8719167074278618,75.60382340849412,24.396176591505878,3.5986304241492553,3.8461538461538494
894,JPM230630C00140000,2023-06-16 19:57:35+00:00,140.0,4.37,4.15,4.35,-0.13000011,-2.8888915,72.0,1147,22.24198852539062,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,4.3,11.486088927777777,-3.1100000000000136,95.4814848008721,-2.1731535182726667,71.11855460161233,28.88144539838767,3.0046817133673396,4.597701149425271
895,JPM230630C00141000,2023-06-16 19:54:57+00:00,141.0,3.5,3.35,3.6,-0.20000005,-5.4054065,27.0,1598,21.448539428710937,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,3.5375,11.486088927777777,-2.1100000000000136,78.55017499606629,-1.4743903291174716,65.18751957910874,34.81248042089126,2.471874781636503,6.944444444444445
896,JPM230630C00142000,2023-06-16 19:10:24+00:00,142.0,2.79,2.62,2.84,-0.13000011,-4.452059,43.0,674,20.032537963867185,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,2.785,11.486088927777777,-1.1100000000000136,61.84091515591368,-0.7756271399622763,58.671878037648305,41.328121962351695,1.9460554817972187,7.746478873239428
897,JPM230630C00143000,2023-06-16 19:37:48+00:00,143.0,2.1,2.06,2.19,-0.24000001,-10.256412,224.0,1561,19.09260595703125,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,2.1574999999999998,11.486088927777777,-0.11000000000001364,47.90727987392594,-0.07686395080708101,50.90564409444085,49.09435590555915,1.5075815806023336,5.936073059360726
898,JPM230630C00144000,2023-06-16 19:59:01+00:00,144.0,1.61,1.51,1.63,-0.100000024,-5.8479543,794.0,833,18.28694995117187,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,1.5999999999999999,11.486088927777777,0.8899999999999864,35.527994344510546,0.6218992383481142,42.42182016409728,57.57817983590272,1.1180211026483124,7.361963190184043
899,JPM230630C00145000,2023-06-16 19:58:42+00:00,145.0,1.16,1.08,1.18,-0.13999999,-10.76923,988.0,1558,17.749845947265623,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,1.155,11.486088927777777,1.8899999999999864,25.64677091744355,1.3206624275033094,33.845526040228194,66.1544739597718,0.8070714834742505,8.474576271186429
900,JPM230630C00146000,2023-06-16 19:59:54+00:00,146.0,0.77,0.74,0.8,-0.15000004,-16.304352,321.0,623,17.066259033203128,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.785,11.486088927777777,2.8899999999999864,17.430922225275488,2.0194256166585047,25.450144540106045,74.54985545989396,0.5485291034868283,7.500000000000006
901,JPM230630C00147000,2023-06-16 19:59:43+00:00,147.0,0.52,0.49,0.58,-0.21000004,-28.767126,226.0,404,17.2859833984375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.5575,11.486088927777777,3.8899999999999864,12.379285529415393,2.7181888058137,19.089595381997977,80.91040461800202,0.3895604779540213,15.51724137931034
902,JPM230630C00148000,2023-06-16 19:58:43+00:00,148.0,0.39,0.34,0.4,-0.120000005,-23.529413,125.0,836,17.33481103515625,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.385,11.486088927777777,4.889999999999986,8.54892363914785,3.4169519949688953,13.728328362541042,86.27167163745895,0.26902382782475015,15.0
903,JPM230630C00149000,2023-06-16 19:57:30+00:00,149.0,0.26,0.24,0.29,-0.120000005,-31.578949,41.0,75,17.749845947265623,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.27749999999999997,11.486088927777777,5.889999999999986,6.161886519126048,4.11571518412409,10.011011494413236,89.98898850558676,0.19390678499056666,17.241379310344826
904,JPM230630C00150000,2023-06-16 19:58:42+00:00,150.0,0.19,0.16,0.2,-0.09,-32.14286,216.0,729,17.9695703125,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.19,11.486088927777777,6.889999999999986,4.218949328410627,4.814478373279286,7.0092929872744385,92.99070701272557,0.1327650059394871,20.000000000000004
905,JPM230630C00152500,2023-06-16 19:41:31+00:00,152.5,0.1,0.08,0.11,-0.04,-28.571426,13.0,58,19.873848144531248,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.10250000000000001,11.486088927777777,9.389999999999986,2.276012137695207,6.561386346167274,3.5725003410760805,96.42749965892392,0.07162322688840751,27.272727272727273
906,JPM230630C00155000,2023-06-16 17:38:15+00:00,155.0,0.06,0.03,0.07,-0.02,-25.0,102.0,268,22.071091796875,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.060000000000000005,11.486088927777777,11.889999999999986,1.3322997879191454,8.308294319055262,2.0751954923631084,97.92480450763689,0.04192579134931172,57.14285714285715
907,JPM230630C00157500,2023-06-14 17:25:37+00:00,157.5,0.04,0.02,0.05,0.0,0.0,2.0,36,24.414818359375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.0425,11.486088927777777,14.389999999999986,0.9437123497760613,10.05520229194325,1.3476093733135999,98.6523906266864,0.029697435539095797,60.00000000000001
908,JPM230630C00160000,2023-06-15 17:50:44+00:00,160.0,0.02,0.01,0.04,0.0,0.0,2.0,88,26.95385546875,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.0325,11.486088927777777,16.889999999999986,0.7216623851228704,11.802110264831239,0.9819253752753982,99.0180746247246,0.022709803647543846,75.0
909,JPM230630C00162500,2023-06-14 14:44:55+00:00,162.5,0.03,0.0,0.02,0.0,0.0,50.0,57,27.539787109375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.015,11.486088927777777,19.389999999999986,0.33307494697978635,13.549018237719226,0.464896739449911,99.53510326055009,0.010481447837327929,100.0
910,JPM230630C00165000,2023-06-05 15:18:17+00:00,165.0,0.02,0.0,0.03,0.0,0.0,2.0,103,32.031929687499996,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230630,2023-06-30,0.0225,11.486088927777777,21.889999999999986,0.4996124204696795,15.295926210607215,0.6125387261542664,99.38746127384573,0.015722171755991894,100.0
911,JPM230707C00100000,2023-05-30 14:01:12+00:00,100.0,38.05,43.25,43.8,0.0,0.0,1.0,0,81.64080859375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,43.662499999999994,18.48608892777778,-43.110000000000014,602.4020532939765,-30.12368108448048,97.44661086300816,2.5533891369918393,30.509747746488706,1.2557077625570712
912,JPM230707C00115000,2023-06-14 13:46:29+00:00,115.0,28.2,28.2,28.8,0.0,0.0,1.0,91,52.83250292968751,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,28.65,18.48608892777778,-28.110000000000014,395.2778431576852,-19.642233247152546,96.70588835351047,3.294111646489526,20.019565369296345,2.0833333333333384
913,JPM230707C00125000,2023-06-15 19:57:07+00:00,125.0,18.44,18.35,18.95,0.0,0.0,1.0,72,45.75249560546876,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,18.8,18.48608892777778,-18.110000000000014,259.3795270982367,-12.654601355600596,90.55825002024768,9.441749979752316,13.13674795611767,3.1662269129287486
914,JPM230707C00129000,2023-05-30 14:15:01+00:00,129.0,10.2,14.35,14.9,0.0,0.0,4.0,3,36.89027954101562,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,14.7625,18.48608892777778,-14.110000000000014,203.67501429721912,-9.859548598979814,89.44049828400664,10.559501715993363,10.31549157990357,3.6912751677852396
915,JPM230707C00130000,2023-06-14 15:22:44+00:00,130.0,13.0,13.35,13.95,0.0,0.0,1.0,6,35.69400244140625,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,13.799999999999999,18.48608892777778,-13.110000000000014,190.39561031679077,-9.16078540982462,88.41659479044402,11.583405209555977,9.642932010341694,4.301075268817202
916,JPM230707C00131000,2023-05-25 18:33:47+00:00,131.0,7.59,12.4,12.9,0.0,0.0,,1,32.91082714843749,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,12.775,18.48608892777778,-12.110000000000014,176.25390737659436,-8.462022220669423,88.3714146972558,11.628585302744199,8.92669974145762,3.875968992248062
917,JPM230707C00132000,2023-06-15 18:58:04+00:00,132.0,11.65,11.4,11.95,0.0,0.0,2.0,14,31.61689477539062,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,11.8125,18.48608892777778,-11.110000000000014,162.974503396166,-7.763259031514228,87.19671455840538,12.803285441594625,8.254140171895743,4.602510460251037
918,JPM230707C00133000,2023-06-09 19:06:40+00:00,133.0,8.92,10.55,10.85,0.0,0.0,1.0,21,28.125718749999994,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,10.775,18.48608892777778,-10.110000000000014,148.660340664016,-7.064495842359033,87.64618499336535,12.353815006634647,7.529173363147229,2.764976958525336
919,JPM230707C00134000,2023-06-15 13:40:57+00:00,134.0,7.4,9.55,9.9,0.0,0.0,1.0,55,26.807372558593745,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,9.8125,18.48608892777778,-9.110000000000014,135.38093668358763,-6.365732653203838,86.21964228119177,13.780357718808233,6.856613793585353,3.5353535353535315
920,JPM230707C00135000,2023-06-16 16:23:49+00:00,135.0,9.1,8.5,8.95,1.3000002,16.666668,3.0,172,25.391371093750003,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,8.837499999999999,18.48608892777778,-8.110000000000014,121.92907291120567,-5.666969464048643,84.63557460021556,15.364425399784437,6.175319684159037,5.027932960893847
921,JPM230707C00136000,2023-06-15 17:56:38+00:00,136.0,7.31,7.7,8.05,0.0,0.0,38.0,157,24.439232177734375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,7.9625,18.48608892777778,-7.110000000000014,109.85688747445265,-4.968206274893448,82.29119428009237,17.70880571990763,5.563901893648242,4.347826086956529
922,JPM230707C00137000,2023-06-16 19:43:22+00:00,137.0,6.9,6.8,7.0,-0.19999981,-2.8168988,5.0,237,21.680470703125,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,6.95,18.48608892777778,-6.110000000000014,95.88764432620984,-4.269443085738253,81.44101917257396,18.55898082742604,4.856404164628607,2.85714285714286
923,JPM230707C00138000,2023-06-15 13:30:06+00:00,138.0,4.02,5.9,6.2,0.0,0.0,1.0,232,21.509573974609374,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,6.125,18.48608892777778,-5.110000000000014,84.50529805727126,-3.5706798965830573,77.37124971843099,22.628750281569012,4.279924533575571,4.838709677419351
924,JPM230707C00139000,2023-06-16 14:41:32+00:00,139.0,5.3,5.1,5.25,0.4500003,9.278357,5.0,371,19.568675415039063,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,5.2125,18.48608892777778,-4.110000000000014,71.91573324465739,-2.8719167074278618,74.59111253080849,25.408887469191512,3.6423031234714554,2.857142857142864
925,JPM230707C00140000,2023-06-16 19:51:08+00:00,140.0,4.43,4.2,4.45,-0.01999998,-0.4494378,24.0,994,18.799640136718747,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,4.3875,18.48608892777778,-3.1100000000000136,60.533386975718805,-2.1731535182726667,69.82278498439632,30.17721501560368,3.065823492418419,5.617977528089887
926,JPM230707C00141000,2023-06-16 19:09:45+00:00,141.0,3.57,3.45,3.65,0.47000003,15.161292,10.0,454,17.701018310546875,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,3.6,18.48608892777778,-2.1100000000000136,49.66842008264107,-1.4743903291174716,64.53780816393095,35.46219183606905,2.515547480958703,5.479452054794513
927,JPM230707C00142000,2023-06-16 19:19:16+00:00,142.0,2.83,2.77,2.97,-0.26,-8.41424,23.0,289,17.15170739746094,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,2.92,18.48608892777778,-1.1100000000000136,40.286607400364424,-0.7756271399622763,57.993405944317104,42.006594055682896,2.04038851233317,6.73400673400674
928,JPM230707C00143000,2023-06-16 19:56:26+00:00,143.0,2.29,2.21,2.32,-0.17000008,-6.910572,23.0,980,16.35825830078125,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,2.2925,18.48608892777778,-0.11000000000001364,31.62912584429296,-0.07686395080708101,50.833211019987075,49.166788980012925,1.6019146111382851,4.741379310344823
929,JPM230707C00144000,2023-06-16 19:49:01+00:00,144.0,1.71,1.66,1.77,-0.19999993,-10.471201,85.0,659,15.796740478515625,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,1.7425,18.48608892777778,0.8899999999999864,24.040894998333904,0.6218992383481142,43.07782357391069,56.92217642608931,1.2175948571029278,6.214689265536729
930,JPM230707C00145000,2023-06-16 19:58:12+00:00,145.0,1.33,1.22,1.32,-0.16999996,-11.333331,215.0,1645,15.418326293945315,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,1.295,18.48608892777778,1.8899999999999864,17.866834446394492,1.3206624275033094,35.26717835188148,64.73282164811852,0.9048983299559779,7.575757575757582
931,JPM230707C00146000,2023-06-16 19:41:59+00:00,146.0,0.94,0.9,0.96,-0.18,-16.07143,75.0,300,15.137567382812502,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,0.945,18.48608892777778,2.8899999999999864,13.037960271693278,2.0194256166585047,27.864319291859562,72.13568070814044,0.6603312137516595,6.249999999999995
932,JPM230707C00147000,2023-06-16 18:08:49+00:00,147.0,0.77,0.63,0.7,-0.04000002,-4.9382744,19.0,568,15.125360473632815,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,0.6825,18.48608892777778,3.8899999999999864,9.41630464066737,2.7181888058137,21.538290328968813,78.46170967103119,0.47690587659842076,9.999999999999993
933,JPM230707C00148000,2023-06-16 18:17:18+00:00,148.0,0.55,0.45,0.52,-0.07999998,-12.69841,28.0,274,15.357291748046876,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,0.5025000000000001,18.48608892777778,4.889999999999986,6.932883636535317,3.4169519949688953,16.54887553181598,83.45112446818402,0.35112850255048567,13.461538461538463
934,JPM230707C00149000,2023-06-16 18:25:46+00:00,149.0,0.38,0.32,0.39,0.0,0.0,300.0,1211,15.674671386718753,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,0.3725,18.48608892777778,5.889999999999986,5.139301800217722,4.11571518412409,12.64444631438631,87.35555368561369,0.2602892879603102,17.94871794871795
935,JPM230707C00150000,2023-06-16 19:59:18+00:00,150.0,0.27,0.25,0.3,-0.099999994,-27.027025,68.0,1091,16.138533935546874,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,0.2875,18.48608892777778,6.889999999999986,3.9665752149331404,4.814478373279286,9.77173856504252,90.22826143495747,0.2008944168821186,16.666666666666664
936,JPM230707C00152500,2023-06-16 18:59:52+00:00,152.5,0.14,0.13,0.17,-0.06999999,-33.333332,19.0,25,17.57894921875,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,0.16,18.48608892777778,9.389999999999986,2.2074853370062697,6.561386346167274,5.40930640447898,94.59069359552102,0.11180211026483124,23.529411764705888
937,JPM230707C00155000,2023-06-16 17:06:47+00:00,155.0,0.1,0.07,0.11,-0.019999996,-16.666664,16.0,46,19.28791650390625,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,0.1,18.48608892777778,11.889999999999986,1.3796783356289186,8.308294319055262,3.298169487218875,96.70183051278113,0.06987631891551953,36.36363636363636
938,JPM230707C00160000,2023-06-15 16:32:40+00:00,160.0,0.03,0.01,0.05,0.0,0.0,1.0,16,22.3640576171875,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230707,2023-07-07,0.04,18.48608892777778,16.889999999999986,0.5518713342515674,11.802110264831239,1.33260111601619,98.66739888398381,0.02795052756620781,80.0
939,JPM230714C00120000,2023-06-05 14:01:16+00:00,120.0,20.15,23.25,23.9,0.0,0.0,,1,47.11966943359375,REGULAR,USD,call,JPM,143.11,2023-06-18 12:20:01.916640,1/13/2023 5:30,20230714,2023-07-14,23.737499999999997,25.48608892777778,-23.110000000000014,237.54979848398673,-16.148417301376572,92.13937734147572,7.860622658524278,16.586891202571444,2.7196652719665213
