,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
4812,NFLX230915C00430000,2023-04-05 14:11:20+00:00,430.0,12.6,0.0,0.0,0.0,0.0,2.0,0.0,6.250937500000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,89.74000000000001,0.0,26.373949332863106,9.468538051797958e-07,99.9999990531462,0.0,
4813,NFLX230915C00440000,2023-04-05 18:46:25+00:00,440.0,11.73,0.0,0.0,0.0,0.0,8.0,0.0,6.250937500000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,99.74000000000001,0.0,29.312878387115735,3.338733721746033e-08,99.99999996661266,0.0,
4814,NFLX230915C00450000,2023-04-05 14:02:48+00:00,450.0,9.7,0.0,0.0,0.0,0.0,12.0,0.0,6.250937500000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,109.74000000000001,0.0,32.25180744136836,9.517171514622986e-10,99.99999999904828,0.0,
4815,NFLX230915C00455000,2023-04-04 19:00:13+00:00,455.0,9.95,0.0,0.0,0.0,0.0,14.0,0.0,6.250937500000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,114.74000000000001,0.0,33.72127196849468,1.4905470153023974e-10,99.99999999985094,0.0,
4816,NFLX230915C00460000,2023-04-04 19:00:13+00:00,460.0,9.2,0.0,0.0,0.0,0.0,3.0,0.0,6.250937500000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,119.74000000000001,0.0,35.190736495620996,2.2256280607530505e-11,99.99999999997775,0.0,
4817,NFLX230915C00465000,2023-04-04 17:51:23+00:00,465.0,8.53,0.0,0.0,0.0,0.0,2.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,124.74000000000001,0.0,36.66020102274731,0.008818661508972581,99.99118133849103,0.0,
4818,NFLX230915C00470000,2023-04-05 14:34:41+00:00,470.0,6.8,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,129.74,0.0,38.12966554987363,0.005242358255171981,99.99475764174483,0.0,
4819,NFLX230915C00475000,2023-04-04 14:13:20+00:00,475.0,7.5,0.0,0.0,0.0,0.0,2.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,134.74,0.0,39.59913007699994,0.003085568132395149,99.99691443186761,0.0,
4820,NFLX230915C00480000,2023-04-05 13:47:51+00:00,480.0,6.15,0.0,0.0,0.0,0.0,5.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,139.74,0.0,41.068594604126254,0.0017987552190738458,99.99820124478093,0.0,
4821,NFLX230915C00485000,2023-04-03 14:02:15+00:00,485.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,144.74,0.0,42.538059131252574,0.001038908115644652,99.99896109188435,0.0,
4822,NFLX230915C00490000,2023-04-04 17:51:51+00:00,490.0,5.75,0.0,0.0,0.0,0.0,2.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,149.74,0.0,44.00752365837889,0.0005946832211793028,99.99940531677882,0.0,
4823,NFLX230915C00495000,2023-03-31 15:26:14+00:00,495.0,4.95,0.0,0.0,0.0,0.0,4.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,154.74,0.0,45.476988185505206,0.00033746503509123716,99.99966253496491,0.0,
4824,NFLX230915C00500000,2023-03-31 19:16:51+00:00,500.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,159.74,0.0,46.94645271263152,0.0001899036635176685,99.99981009633649,0.0,
4825,NFLX230915C00505000,2023-04-04 19:49:20+00:00,505.0,4.55,0.0,0.0,0.0,0.0,7.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,164.74,0.0,48.41591723975783,0.00010600399119749204,99.99989399600881,0.0,
4826,NFLX230915C00510000,2023-03-30 18:38:48+00:00,510.0,3.7,0.0,0.0,0.0,0.0,3.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,169.74,0.0,49.88538176688415,5.871029929513401e-05,99.9999412897007,0.0,
4827,NFLX230915C00520000,2023-03-30 13:30:40+00:00,520.0,3.55,0.0,0.0,0.0,0.0,6.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,179.74,0.0,52.82431082113678,1.7610207006007217e-05,99.99998238979299,0.0,
4828,NFLX230915C00530000,2023-04-04 18:23:37+00:00,530.0,3.05,0.0,0.0,0.0,0.0,2.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,189.74,0.0,55.76323987538941,5.135229993499044e-06,99.99999486477,0.0,
4829,NFLX230915C00540000,2023-04-04 17:52:20+00:00,540.0,2.63,0.0,0.0,0.0,0.0,4.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,199.74,0.0,58.70216892964204,1.4585467458399837e-06,99.99999854145325,0.0,
4830,NFLX230915C00550000,2023-04-04 17:51:50+00:00,550.0,2.29,0.0,0.0,0.0,0.0,6.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,209.74,0.0,61.64109798389467,4.0421532966760236e-07,99.99999959578467,0.0,
4831,NFLX230915C00560000,2023-04-05 18:09:05+00:00,560.0,1.72,0.0,0.0,0.0,0.0,4.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,219.74,0.0,64.5800270381473,1.094850406489163e-07,99.99999989051496,0.0,
4832,NFLX230915C00570000,2023-04-04 19:24:46+00:00,570.0,1.72,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,229.74,0.0,67.51895609239993,2.9028052407507978e-08,99.99999997097194,0.0,
4833,NFLX230915C00580000,2023-04-05 13:41:01+00:00,580.0,1.31,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,239.74,0.0,70.45788514665256,7.544504234409752e-09,99.9999999924555,0.0,
4834,NFLX230915C00590000,2023-04-04 19:03:36+00:00,590.0,1.22,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,249.74,0.0,73.3968142009052,1.9247830214698225e-09,99.99999999807521,0.0,
4835,NFLX230915C00600000,2023-04-04 19:47:41+00:00,600.0,1.13,0.0,0.0,0.0,0.0,6.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,259.74,0.0,76.33574325515782,4.826390174821498e-10,99.99999999951736,0.0,
4836,NFLX230915C00610000,2023-03-27 16:44:59+00:00,610.0,0.76,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,269.74,0.0,79.27467230941045,1.1908835034515457e-10,99.99999999988091,0.0,
4837,NFLX230915C00620000,2023-04-03 19:59:59+00:00,620.0,0.93,0.0,0.0,0.0,0.0,1.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,279.74,0.0,82.21360136366309,2.8947206900788543e-11,99.99999999997105,0.0,
4838,NFLX230915C00630000,2023-03-24 13:36:44+00:00,630.0,0.7,0.0,0.0,0.0,0.0,10.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,289.74,0.0,85.15253041791571,6.938871611021586e-12,99.99999999999307,0.0,
4839,NFLX230915C00640000,2023-02-28 16:27:46+00:00,640.0,0.68,0.53,0.63,0.0,0.0,8.0,69.0,42.407802490234374,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.605,161.96377916266204,299.74,0.40070008971175597,88.09145947216834,1.2663956829974132,98.73360431700259,0.17780520778228415,15.87301587301587
4840,NFLX230915C00650000,2023-03-29 19:12:00+00:00,650.0,0.44,0.0,0.0,0.0,0.0,41.0,0.0,12.500875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,309.74,0.0,91.03038852642098,3.838544636187138e-13,99.99999999999962,0.0,
4841,NFLX230915C00660000,2023-03-14 14:39:41+00:00,660.0,0.24,0.0,0.0,0.0,0.0,5.0,0.0,25.00075,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,319.74,0.0,93.9693175806736,0.003471512955091606,99.99652848704491,0.0,
4842,NFLX230915C00680000,2023-04-05 16:06:35+00:00,680.0,0.33,0.0,0.0,0.0,0.0,20.0,0.0,25.00075,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,339.74,0.0,99.84717568917887,0.0016088517767452694,99.99839114822325,0.0,
4843,NFLX230915C00700000,2023-04-05 18:05:36+00:00,700.0,0.26,0.0,0.0,0.0,0.0,40.0,0.0,25.00075,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20230915,2023-09-15,0.0,161.96377916266204,359.74,0.0,105.72503379768413,0.0007403376315368423,99.99925966236846,0.0,
4844,NFLX231117C00150000,2023-04-03 14:45:24+00:00,150.0,201.2,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-190.26,0.0,-55.91606418621055,100.0,0.0,0.0,
4845,NFLX231117C00180000,2023-03-27 19:37:43+00:00,180.0,157.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-160.26,0.0,-47.09927702345266,100.0,0.0,0.0,
4846,NFLX231117C00200000,2023-03-28 14:08:12+00:00,200.0,143.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-140.26,0.0,-41.22141891494739,100.0,0.0,0.0,
4847,NFLX231117C00205000,2023-03-27 14:12:04+00:00,205.0,141.7,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-135.26,0.0,-39.75195438782108,100.0,0.0,0.0,
4848,NFLX231117C00215000,2023-03-23 14:32:16+00:00,215.0,119.3,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-125.25999999999999,0.0,-36.81302533356845,100.0,0.0,0.0,
4849,NFLX231117C00220000,2023-03-28 14:34:05+00:00,220.0,124.75,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-120.25999999999999,0.0,-35.343560806442134,100.0,0.0,0.0,
4850,NFLX231117C00225000,2023-03-28 14:34:04+00:00,225.0,120.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-115.25999999999999,0.0,-33.874096279315815,100.0,0.0,0.0,
4851,NFLX231117C00230000,2023-03-28 14:40:11+00:00,230.0,116.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-110.25999999999999,0.0,-32.4046317521895,100.0,0.0,0.0,
4852,NFLX231117C00235000,2023-04-05 14:24:17+00:00,235.0,122.15,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-105.25999999999999,0.0,-30.93516722506319,100.0,0.0,0.0,
4853,NFLX231117C00240000,2023-04-05 15:26:01+00:00,240.0,115.47,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-100.25999999999999,0.0,-29.465702697936873,100.0,0.0,0.0,
4854,NFLX231117C00245000,2023-03-30 18:38:49+00:00,245.0,112.45,0.0,0.0,0.0,0.0,,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-95.25999999999999,0.0,-27.996238170810557,100.0,0.0,0.0,
4855,NFLX231117C00250000,2023-03-28 13:55:07+00:00,250.0,99.87,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-90.25999999999999,0.0,-26.52677364368424,100.0,0.0,0.0,
4856,NFLX231117C00255000,2023-04-05 15:46:37+00:00,255.0,103.83,0.0,0.0,0.0,0.0,15.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-85.25999999999999,0.0,-25.057309116557928,100.0,0.0,0.0,
4857,NFLX231117C00260000,2023-04-04 13:50:46+00:00,260.0,108.22,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-80.25999999999999,0.0,-23.587844589431608,100.0,0.0,0.0,
4858,NFLX231117C00265000,2023-03-29 14:54:16+00:00,265.0,88.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-75.25999999999999,0.0,-22.118380062305295,100.0,0.0,0.0,
4859,NFLX231117C00270000,2023-04-04 19:06:42+00:00,270.0,100.32,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-70.25999999999999,0.0,-20.64891553517898,100.0,0.0,0.0,
4860,NFLX231117C00275000,2023-03-31 13:49:16+00:00,275.0,92.35,0.0,0.0,0.0,0.0,2.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-65.25999999999999,0.0,-19.179451008052663,100.0,0.0,0.0,
4861,NFLX231117C00280000,2023-04-05 14:20:00+00:00,280.0,87.88,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-60.25999999999999,0.0,-17.709986480926347,100.0,0.0,0.0,
4862,NFLX231117C00285000,2023-04-05 18:32:58+00:00,285.0,86.1,0.0,0.0,0.0,0.0,9.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-55.25999999999999,0.0,-16.240521953800034,100.0,0.0,0.0,
4863,NFLX231117C00290000,2023-03-31 17:01:03+00:00,290.0,84.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-50.25999999999999,0.0,-14.771057426673718,100.0,0.0,0.0,
4864,NFLX231117C00295000,2023-04-03 14:14:03+00:00,295.0,81.72,0.0,0.0,0.0,0.0,1.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-45.25999999999999,0.0,-13.301592899547403,100.0,0.0,0.0,
4865,NFLX231117C00300000,2023-04-05 19:21:52+00:00,300.0,75.9,0.0,0.0,0.0,0.0,4.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-40.25999999999999,0.0,-11.832128372421087,100.0,0.0,0.0,
4866,NFLX231117C00305000,2023-04-03 14:14:03+00:00,305.0,75.29,0.0,0.0,0.0,0.0,3.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-35.25999999999999,0.0,-10.362663845294772,100.0,0.0,0.0,
4867,NFLX231117C00310000,2023-04-05 16:54:37+00:00,310.0,68.85,0.0,0.0,0.0,0.0,8.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-30.25999999999999,0.0,-8.893199318168456,100.0,0.0,0.0,
4868,NFLX231117C00315000,2023-04-05 19:42:29+00:00,315.0,67.1,0.0,0.0,0.0,0.0,12.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-25.25999999999999,0.0,-7.423734791042142,100.0,0.0,0.0,
4869,NFLX231117C00320000,2023-04-05 19:20:44+00:00,320.0,63.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-20.25999999999999,0.0,-5.954270263915826,100.0,0.0,0.0,
4870,NFLX231117C00325000,2023-04-05 19:17:01+00:00,325.0,61.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-15.259999999999991,0.0,-4.484805736789512,100.0,0.0,0.0,
4871,NFLX231117C00330000,2023-04-05 18:12:24+00:00,330.0,58.45,0.0,0.0,0.0,0.0,20.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-10.259999999999991,0.0,-3.015341209663196,100.0,0.0,0.0,
4872,NFLX231117C00335000,2023-04-05 17:35:31+00:00,335.0,55.95,0.0,0.0,0.0,0.0,32.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-5.259999999999991,0.0,-1.5458766825368808,100.0,0.0,0.0,
4873,NFLX231117C00340000,2023-04-05 17:20:58+00:00,340.0,52.8,0.0,0.0,0.0,0.0,50.0,0.0,0.0010000000000000002,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,-0.2599999999999909,0.0,-0.07641215541056572,100.0,0.0,0.0,
4874,NFLX231117C00345000,2023-04-05 19:35:06+00:00,345.0,50.95,0.0,0.0,0.0,0.0,14.0,0.0,0.196310546875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,4.740000000000009,0.0,1.3930523717157495,1.3977554723975755e-17,100.0,0.0,
4875,NFLX231117C00350000,2023-04-05 19:58:25+00:00,350.0,49.25,0.0,0.0,0.0,0.0,50.0,0.0,0.7822421875000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,9.740000000000009,0.0,2.8625168988420646,0.00021562426853813206,99.99978437573147,0.0,
4876,NFLX231117C00355000,2023-04-05 15:47:43+00:00,355.0,44.15,0.0,0.0,0.0,0.0,3.0,0.0,0.7822421875000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,14.740000000000009,0.0,4.3319814259683795,2.5016021374007165e-10,99.99999999974985,0.0,
4877,NFLX231117C00360000,2023-04-05 19:52:11+00:00,360.0,44.65,0.0,0.0,0.0,0.0,7.0,0.0,1.5634843750000003,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,19.74000000000001,0.0,5.801445953094695,0.00021699054742065408,99.99978300945259,0.0,
4878,NFLX231117C00365000,2023-04-05 17:48:17+00:00,365.0,41.85,0.0,0.0,0.0,0.0,18.0,0.0,1.5634843750000003,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,24.74000000000001,0.0,7.27091048022101,5.384620709100716e-07,99.99999946153793,0.0,
4879,NFLX231117C00370000,2023-04-05 17:51:48+00:00,370.0,39.7,0.0,0.0,0.0,0.0,14.0,0.0,1.5634843750000003,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,29.74000000000001,0.0,8.740375007347325,4.347659549744487e-10,99.99999999956523,0.0,
4880,NFLX231117C00375000,2023-04-04 19:31:31+00:00,375.0,40.3,0.0,0.0,0.0,0.0,27.0,0.0,3.12596875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,34.74000000000001,0.0,10.209839534473641,0.003726358434456869,99.99627364156554,0.0,
4881,NFLX231117C00380000,2023-04-05 18:54:46+00:00,380.0,36.75,0.0,0.0,0.0,0.0,7.0,0.0,3.12596875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,39.74000000000001,0.0,11.679304061599955,0.0003380681736361143,99.99966193182637,0.0,
4882,NFLX231117C00385000,2023-04-05 19:42:43+00:00,385.0,34.25,0.0,0.0,0.0,0.0,2.0,0.0,3.12596875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,44.74000000000001,0.0,13.148768588726272,2.4051880633898076e-05,99.99997594811937,0.0,
4883,NFLX231117C00390000,2023-04-05 13:50:40+00:00,390.0,32.6,0.0,0.0,0.0,0.0,1.0,0.0,3.12596875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,49.74000000000001,0.0,14.618233115852586,1.352644011234148e-06,99.999998647356,0.0,
4884,NFLX231117C00395000,2023-04-05 19:58:48+00:00,395.0,31.15,0.0,0.0,0.0,0.0,34.0,0.0,3.12596875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,54.74000000000001,0.0,16.087697642978902,6.061756302228132e-08,99.99999993938243,0.0,
4885,NFLX231117C00400000,2023-04-05 19:34:32+00:00,400.0,29.0,0.0,0.0,0.0,0.0,44.0,0.0,3.12596875,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,59.74000000000001,0.0,17.557162170105215,2.182002816302427e-09,99.999999997818,0.0,
4886,NFLX231117C00410000,2023-04-05 15:46:05+00:00,410.0,24.35,0.0,0.0,0.0,0.0,23.0,0.0,6.250937500000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,69.74000000000001,0.0,20.496091224357848,0.007256013777555212,99.99274398622245,0.0,
4887,NFLX231117C00420000,2023-04-04 18:39:38+00:00,420.0,24.99,0.0,0.0,0.0,0.0,5.0,0.0,6.250937500000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,79.74000000000001,0.0,23.435020278610477,0.0008920965968104314,99.99910790340319,0.0,
4888,NFLX231117C00430000,2023-04-05 14:20:00+00:00,430.0,19.96,0.0,0.0,0.0,0.0,4.0,0.0,6.250937500000001,REGULAR,USD,call,NFLX,340.26,2023-04-06 00:52:09.480346,2023-01-18 13:00,20231117,2023-11-17,0.0,224.96377916266204,89.74000000000001,0.0,26.373949332863106,9.220361408581354e-05,99.99990779638591,0.0,
